"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,1,1.12766037069145,2,0,0,0.0239808153477218,0
240,4,1.22177098939776,2,0.0759968822346566,0.042265159289714,0.169738494918351,0
240,7,1.20575623959777,2.44922483418583,0.122412325961862,0.0561563593670065,0.130375699440448,0
240,10,1.18157432380167,3.06073218197243,0.136869558727263,0.0557547125919376,0.133168989284097,0
240,13,1.17370636830022,3.72822955337289,0.145981465061025,0.0496722774304917,0.140527242071889,0
240,16,1.16924722530724,4.52077187848324,0.156555620002926,0.048901117996043,0.13863878674445,0
240,19,1.1837683641106,5.43090973917704,0.161329804562176,0.046183372109672,0.130066404245322,0
240,22,1.19214277966338,6.34822568209134,0.162288092592463,0.0433990494577489,0.135459858051871,0
240,25,1.18580083649889,7.17177991404708,0.162689306072139,0.0417773210295035,0.134962998429734,0
240,28,1.18506405639125,8.14414234990373,0.156083753509062,0.0380731066247023,0.134953779732575,0
240,31,1.18917640883186,9.31103864071902,0.166255213228783,0.0377312158458131,0.133855591355815,0
240,34,1.18540057805644,10.5655046349841,0.160922700863564,0.0347132312531433,0.131109426751322,0
240,37,1.16380088289228,11.7562914725962,0.160457161693704,0.0325773868732827,0.13437096490069,0
240,40,1.14825613936213,12.7712340216592,0.160298069139606,0.0324012946455175,0.133091172490956,0
240,43,1.1390283108028,14.0938291274474,0.15940804877502,0.0313486890203105,0.131019012734133,0
240,46,1.13244917591168,15.4189006820043,0.160671517759537,0.0302737764423996,0.129461967401397,0
240,49,1.11708533632538,16.9861553489432,0.158418798067769,0.0289649515212812,0.126783003889824,0
240,52,1.10469595928132,18.4146212511276,0.158223374278052,0.0286135747005018,0.126645473973846,0
240,55,1.09385902310466,19.8359349244878,0.159987593697955,0.0278512142984117,0.124539658382695,0
240,58,1.08308432091528,21.4960672889278,0.157463439821903,0.0267197939660522,0.121171898151259,0
240,61,1.07318869881305,23.4719667403716,0.157564496075862,0.0259489062063473,0.118856717914218,0
240,64,1.06282610556403,25.0026812689732,0.157021446609693,0.0251960865937832,0.120020871951827,0
240,67,1.05736056525796,26.7273356897735,0.156497742515663,0.0247968781586112,0.116934813365549,0
240,70,1.05470347132833,28.7571978558488,0.150230401447061,0.0231345459868955,0.113937604195989,0
240,73,1.04236920586625,30.6564622107285,0.152167084086849,0.0231401296215759,0.114362597685039,0
240,76,1.03639849311459,32.8520000040223,0.149649106995304,0.0221660895265793,0.111284431982803,0
240,79,1.02852866565793,34.8300653987867,0.150076926489894,0.0219043247731154,0.11207135346915,0
240,82,1.02108772439447,37.5730185958058,0.149579063130371,0.0216680110860032,0.110572412962381,0
240,85,1.00884840939599,40.0208812257476,0.14767815882149,0.020925096545685,0.110637183049607,0
240,88,0.998819620844286,42.0670108671255,0.147664959619743,0.0201150273634145,0.109543556535892,0
240,91,0.985809894911826,45.2447305318256,0.144839489684803,0.0197707278632357,0.108092840015412,0
240,94,0.97403712658287,47.8099884672838,0.146710554540501,0.019455451935451,0.108824591782834,0
240,97,0.958893338682246,50.7214223562474,0.14359357452414,0.0189077664795712,0.10725487030936,0
240,100,0.943134348560185,54.0201904536662,0.144690260335812,0.0187847878983393,0.105728714345091,0
240,103,0.927913774361532,57.5498092182849,0.14326693317648,0.0182986064801924,0.104313036275713,0
240,106,0.909772430285376,60.8409670045422,0.143008345766948,0.0180085030556308,0.105212206748469,0
240,109,0.888836998353168,64.3169445536565,0.144562639186216,0.0179675068109884,0.10509923531657,0
240,112,0.871479785576395,67.4451981940848,0.147618761876315,0.0178635425126056,0.103871734902918,0
240,115,0.853418774981055,71.4722652945672,0.148515328191362,0.0178756500462826,0.102308526202338,0
240,118,0.832909515943776,75.5352155789162,0.144062025012799,0.017271265712612,0.100699800063566,0
240,121,0.816565304536843,79.4613889900086,0.146518194448847,0.0168225693820375,0.0992088094664242,0
240,124,0.794720542519987,84.5429211182537,0.14507394483867,0.0167052555094387,0.0967974408692801,0
240,127,0.775924912608895,89.4790877746754,0.145096625345098,0.0165039066219304,0.0960731199594885,0
240,130,0.754380372863136,94.826644846198,0.145862376339718,0.0165010008577532,0.09398140947013,0
240,133,0.730188480603718,100.68336859977,0.143589270119724,0.0160377176801709,0.089308888498143,0
240,136,0.70945351508015,107.332478350931,0.145717683766242,0.015846010767754,0.0828321144841582,0
240,139,0.688863740527102,114.088888880828,0.145580830122047,0.0159214509226333,0.072907405007762,0
240,142,0.667435334801464,121.55709178676,0.145632276411859,0.0158895343230709,0.0582274377798333,0
240,145,0.644289519204172,127.423244415991,0.14419828212374,0.0155317641352731,0.0407424216825823,0
240,148,0.618901133986429,134.938798543473,0.139482403553479,0.0150393620795108,0.0125537154169283,0
